Hora,Tecla,Posicao,Estado
2.0,False,5.0,0
2.0027777777777778,False,5.0,0
2.0055555555555555,False,5.0,0
2.0083333333333333,False,5.0,0
2.011111111111111,False,5.0,0
2.013888888888889,False,5.0,0
2.0166666666666666,False,5.0,0
2.0194444444444444,False,5.0,0
2.022222222222222,False,5.0,0
2.025,False,5.0,0
2.0277777777777777,False,5.0,0
2.0305555555555554,False,5.0,0
2.033333333333333,False,5.0,0
2.036111111111111,False,5.0,0
2.0388888888888888,False,5.0,0
2.0416666666666665,False,5.0,0
2.0444444444444443,False,5.0,0
2.047222222222222,False,5.0,0
2.05,False,5.0,0
2.0527777777777776,False,5.0,0
2.0555555555555554,False,5.0,0
2.058333333333333,False,5.0,0
2.061111111111111,False,5.0,0
2.063888888888889,False,5.0,0
2.066666666666667,False,5.0,0
2.0694444444444446,False,5.0,0
2.0722222222222224,False,5.0,0
2.075,False,5.0,0
2.077777777777778,False,5.0,0
2.0805555555555557,False,5.0,0
2.0833333333333335,False,5.0,0
2.0861111111111112,False,5.0,0
2.088888888888889,False,5.0,0
2.091666666666667,False,5.0,0
2.0944444444444446,False,5.0,0
2.0972222222222223,False,5.0,0
2.1,False,5.0,0
2.102777777777778,False,5.0,0
2.1055555555555556,False,5.0,0
2.1083333333333334,False,5.0,0
2.111111111111111,False,5.0,0
2.113888888888889,False,5.0,0
2.1166666666666667,False,5.0,0
2.1194444444444445,False,5.0,0
2.1222222222222222,False,5.0,0
2.125,False,5.0,0
2.1277777777777778,False,5.0,0
2.1305555555555555,False,5.0,0
2.1333333333333333,False,5.0,0
2.136111111111111,False,5.0,0
2.138888888888889,False,5.0,0
2.1416666666666666,False,5.0,0
2.1444444444444444,False,5.0,0
2.147222222222222,False,5.0,0
2.15,False,5.0,0
2.1527777777777777,False,5.0,0
2.1555555555555554,False,5.0,0
2.158333333333333,False,5.0,0
2.161111111111111,False,5.0,0
2.1638888888888888,False,5.0,0
2.1666666666666665,False,5.0,0
2.1694444444444443,False,5.0,0
2.172222222222222,False,5.0,0
2.175,False,5.0,0
2.1777777777777776,False,5.0,0
2.1805555555555554,False,5.0,0
2.183333333333333,False,5.0,0
2.186111111111111,False,5.0,0
2.188888888888889,False,5.0,0
2.191666666666667,False,5.0,0
2.1944444444444446,False,5.0,0
2.1972222222222224,False,5.0,0
2.2,False,5.0,0
2.202777777777778,False,5.0,0
2.2055555555555557,False,5.0,0
2.2083333333333335,False,5.0,0
2.2111111111111112,False,5.0,0
2.213888888888889,False,5.0,0
2.216666666666667,False,5.0,0
2.2194444444444446,False,5.0,0
2.2222222222222223,False,5.0,0
2.225,False,5.0,0
2.227777777777778,False,5.0,0
2.2305555555555556,False,5.0,0
2.2333333333333334,False,5.0,0
2.236111111111111,False,5.0,0
2.238888888888889,False,5.0,0
2.2416666666666667,False,5.0,0
2.2444444444444445,False,5.0,0
2.2472222222222222,False,5.0,0
2.25,False,5.0,0
2.2527777777777778,False,5.0,0
2.2555555555555555,False,5.0,0
2.2583333333333333,False,5.0,0
2.261111111111111,False,5.0,0
2.263888888888889,False,5.0,0
2.2666666666666666,False,5.0,0
2.2694444444444444,False,5.0,0
2.272222222222222,False,5.0,0
2.275,False,5.0,0
2.2777777777777777,False,5.0,0
2.2805555555555554,False,5.0,0
2.283333333333333,False,5.0,0
2.286111111111111,False,5.0,0
2.2888888888888888,False,5.0,0
2.2916666666666665,False,5.0,0
2.2944444444444443,False,5.0,0
2.297222222222222,False,5.0,0
2.3,False,5.0,0
2.3027777777777776,False,5.0,0
2.3055555555555554,False,5.0,0
2.308333333333333,False,5.0,0
2.311111111111111,False,5.0,0
2.313888888888889,False,5.0,0
2.316666666666667,False,5.0,0
2.3194444444444446,False,5.0,0
2.3222222222222224,False,5.0,0
2.325,False,5.0,0
2.327777777777778,False,5.0,0
2.3305555555555557,False,5.0,0
2.3333333333333335,False,5.0,0
2.3361111111111112,False,5.0,0
2.338888888888889,False,5.0,0
2.341666666666667,False,5.0,0
2.3444444444444446,False,5.0,0
2.3472222222222223,False,5.0,0
2.35,False,5.0,0
2.352777777777778,False,5.0,0
2.3555555555555556,False,5.0,0
2.3583333333333334,False,5.0,0
2.361111111111111,False,5.0,0
2.363888888888889,False,5.0,0
2.3666666666666667,False,5.0,0
2.3694444444444445,False,5.0,0
2.3722222222222222,False,5.0,0
2.375,False,5.0,0
2.3777777777777778,False,5.0,0
2.3805555555555555,False,5.0,0
2.3833333333333333,False,5.0,0
2.386111111111111,False,5.0,0
2.388888888888889,False,5.0,0
2.3916666666666666,False,5.0,0
2.3944444444444444,False,5.0,0
2.397222222222222,False,5.0,0
2.4,False,5.0,0
2.4027777777777777,False,5.0,0
2.4055555555555554,False,5.0,0
2.408333333333333,False,5.0,0
2.411111111111111,False,5.0,0
2.4138888888888888,False,5.0,0
2.4166666666666665,False,5.0,0
2.4194444444444443,False,5.0,0
2.422222222222222,False,5.0,0
2.425,False,5.0,0
2.4277777777777776,False,5.0,0
2.4305555555555554,False,5.0,0
2.433333333333333,False,5.0,0
2.436111111111111,False,5.0,0
2.438888888888889,False,5.0,0
2.441666666666667,False,5.0,0
2.4444444444444446,False,5.0,0
2.4472222222222224,False,5.0,0
2.45,False,5.0,0
2.452777777777778,False,5.0,0
2.4555555555555557,False,5.0,0
2.4583333333333335,False,5.0,0
2.4611111111111112,False,5.0,0
2.463888888888889,False,5.0,0
2.466666666666667,False,5.0,0
2.4694444444444446,False,5.0,0
2.4722222222222223,False,5.0,0
2.475,False,5.0,0
2.477777777777778,False,5.0,0
2.4805555555555556,False,5.0,0
2.4833333333333334,False,5.0,0
2.486111111111111,False,5.0,0
2.4877222222222226,True,5.0,-1
2.4877499999999997,False,5.0,-1
2.4877777777777776,False,5.0,-1
2.4878055555555556,False,5.0,-1
2.4878333333333336,False,4.95,-1
2.4878611111111115,False,4.9,-1
2.4878888888888886,False,4.8500000000000005,-1
2.4879166666666666,False,4.800000000000001,-1
2.4879444444444445,False,4.750000000000001,-1
2.4879722222222225,False,4.700000000000001,-1
2.4880000000000004,False,4.650000000000001,-1
2.4880277777777775,False,4.600000000000001,-1
2.4880555555555555,False,4.550000000000002,-1
2.4880833333333334,False,4.500000000000002,-1
2.4881111111111114,False,4.450000000000002,-1
2.4881388888888893,False,4.400000000000002,-1
2.4881666666666664,False,4.350000000000002,-1
2.4881944444444444,False,4.3000000000000025,-1
2.4882222222222223,False,4.250000000000003,-1
2.4882500000000003,False,4.200000000000003,-1
2.4882777777777783,False,4.150000000000003,-1
2.4883055555555553,False,4.100000000000003,-1
2.4883333333333333,False,4.050000000000003,-1
2.4883611111111112,False,4.0000000000000036,-1
2.488388888888889,False,3.9500000000000037,-1
2.488416666666667,False,3.900000000000004,-1
2.4884444444444442,False,3.850000000000004,-1
2.488472222222222,False,3.8000000000000043,-1
2.4885,False,3.7500000000000044,-1
2.488527777777778,False,3.7000000000000046,-1
2.488555555555556,False,3.650000000000005,-1
2.488583333333333,False,3.600000000000005,-1
2.488611111111111,False,3.550000000000005,-1
2.488638888888889,False,3.5000000000000053,-1
2.488666666666667,False,3.4500000000000055,-1
2.4886944444444445,False,3.4000000000000057,-1
2.488722222222222,False,3.350000000000006,-1
2.48875,False,3.300000000000006,-1
2.488777777777778,False,3.250000000000006,-1
2.488805555555556,False,3.2000000000000064,-1
2.4888333333333335,False,3.1500000000000066,-1
2.488861111111111,False,3.1000000000000068,-1
2.488888888888889,False,3.050000000000007,-1
2.488916666666667,False,3.000000000000007,-1
2.488944444444445,False,2.9500000000000073,-1
2.4889722222222224,False,2.9000000000000075,-1
2.489,False,2.8500000000000076,-1
2.489027777777778,False,2.800000000000008,-1
2.489055555555556,False,2.750000000000008,-1
2.4890833333333333,False,2.700000000000008,-1
2.4891111111111113,False,2.6500000000000083,-1
2.489138888888889,False,2.6000000000000085,-1
2.4891666666666667,False,2.5500000000000087,-1
2.4891944444444447,False,2.500000000000009,-1
2.4892222222222222,False,2.450000000000009,-1
2.48925,False,2.4000000000000092,-1
2.4892777777777777,False,2.3500000000000094,-1
2.4893055555555557,False,2.3000000000000096,-1
2.4893333333333336,False,2.2500000000000098,-1
2.489361111111111,False,2.20000000000001,-1
2.489388888888889,False,2.15000000000001,-1
2.4894166666666666,False,2.1000000000000103,-1
2.4894444444444446,False,2.0500000000000105,-1
2.4894722222222225,False,2.0000000000000107,-1
2.4895,False,1.9500000000000106,-1
2.489527777777778,False,1.9000000000000106,-1
2.4895555555555555,False,1.8500000000000105,-1
2.4895833333333335,False,1.8000000000000105,-1
2.489611111111111,False,1.7500000000000104,-1
2.489638888888889,False,1.7000000000000104,-1
2.489666666666667,False,1.6500000000000103,-1
2.4896944444444444,False,1.6000000000000103,-1
2.4897222222222224,False,1.5500000000000103,-1
2.48975,False,1.5000000000000102,-1
2.489777777777778,False,1.4500000000000102,-1
2.489805555555556,False,1.4000000000000101,-1
2.4898333333333333,False,1.35000000000001,-1
2.4898611111111113,False,1.30000000000001,-1
2.489888888888889,False,1.25000000000001,-1
2.489916666666667,False,1.20000000000001,-1
2.4899444444444447,False,1.15000000000001,-1
2.4899722222222223,False,1.1000000000000099,-1
2.49,False,1.0500000000000098,-1
2.4900277777777777,False,1.0000000000000098,-1
2.4900555555555557,False,0.9500000000000097,-1
2.4900833333333336,False,0.9000000000000097,-1
2.490111111111111,False,0.8500000000000096,-1
2.4901388888888887,False,0.8000000000000096,-1
2.4901666666666666,False,0.7500000000000095,-1
2.4901944444444446,False,0.7000000000000095,-1
2.4902222222222226,False,0.6500000000000095,-1
2.49025,False,0.6000000000000094,-1
2.4902777777777776,False,0.5500000000000094,-1
2.4903055555555556,False,0.5000000000000093,-1
2.4903333333333335,False,0.45000000000000934,-1
2.4903611111111115,False,0.40000000000000935,-1
2.490388888888889,False,0.35000000000000936,-1
2.4904166666666665,False,0.30000000000000937,-1
2.4904444444444445,False,0.2500000000000094,-1
2.4904722222222224,False,0.2000000000000094,-1
2.4905000000000004,False,0.1500000000000094,-1
2.490527777777778,False,0.1000000000000094,-1
2.4905555555555554,False,0.0500000000000094,-1
2.4905833333333334,False,9.395262345890387e-15,-1
2.4906111111111113,False,0.0,-1
2.4916666666666667,False,0.0,0
2.4944444444444445,False,0.0,0
2.4972222222222222,False,0.0,0
2.5,False,0.0,0
2.5027777777777778,False,0.0,0
2.5055555555555555,False,0.0,0
2.5083333333333333,False,0.0,0
2.511111111111111,False,0.0,0
2.513888888888889,False,0.0,0
2.5166666666666666,False,0.0,0
2.5194444444444444,False,0.0,0
2.522222222222222,False,0.0,0
2.525,False,0.0,0
2.5277777777777777,False,0.0,0
2.5305555555555554,False,0.0,0
2.533333333333333,False,0.0,0
2.536111111111111,False,0.0,0
2.5388888888888888,False,0.0,0
2.5416666666666665,False,0.0,0
2.5444444444444443,False,0.0,0
2.547222222222222,False,0.0,0
2.55,False,0.0,0
2.5527777777777776,False,0.0,0
2.5555555555555554,False,0.0,0
2.558333333333333,False,0.0,0
2.561111111111111,False,0.0,0
2.563888888888889,False,0.0,0
2.566666666666667,False,0.0,0
2.5694444444444446,False,0.0,0
2.5722222222222224,False,0.0,0
2.575,False,0.0,0
2.577777777777778,False,0.0,0
2.5805555555555557,False,0.0,0
2.5833333333333335,False,0.0,0
2.5861111111111112,False,0.0,0
2.588888888888889,False,0.0,0
2.591666666666667,False,0.0,0
2.5944444444444446,False,0.0,0
2.5972222222222223,False,0.0,0
2.6,False,0.0,0
2.602777777777778,False,0.0,0
2.6055555555555556,False,0.0,0
2.6083333333333334,False,0.0,0
2.611111111111111,False,0.0,0
2.613888888888889,False,0.0,0
2.6166666666666667,False,0.0,0
2.6194444444444445,False,0.0,0
2.6222222222222222,False,0.0,0
2.625,False,0.0,0
2.6277777777777778,False,0.0,0
2.6305555555555555,False,0.0,0
2.6333333333333333,False,0.0,0
2.636111111111111,False,0.0,0
2.638888888888889,False,0.0,0
2.6416666666666666,False,0.0,0
2.6444444444444444,False,0.0,0
2.647222222222222,False,0.0,0
2.65,False,0.0,0
2.6527777777777777,False,0.0,0
2.6555555555555554,False,0.0,0
2.658333333333333,False,0.0,0
2.661111111111111,False,0.0,0
2.6638888888888888,False,0.0,0
2.6666666666666665,False,0.0,0
2.6694444444444443,False,0.0,0
2.672222222222222,False,0.0,0
2.675,False,0.0,0
2.6777777777777776,False,0.0,0
2.6805555555555554,False,0.0,0
2.683333333333333,False,0.0,0
2.686111111111111,False,0.0,0
2.688888888888889,False,0.0,0
2.691666666666667,False,0.0,0
2.6944444444444446,False,0.0,0
2.6972222222222224,False,0.0,0
2.7,False,0.0,0
2.702777777777778,False,0.0,0
2.7055555555555557,False,0.0,0
2.7083333333333335,False,0.0,0
2.7111111111111112,False,0.0,0
2.713888888888889,False,0.0,0
2.716666666666667,False,0.0,0
2.7194444444444446,False,0.0,0
2.7222222222222223,False,0.0,0
2.725,False,0.0,0
2.727777777777778,False,0.0,0
2.7305555555555556,False,0.0,0
2.7333333333333334,False,0.0,0
2.736111111111111,False,0.0,0
2.738888888888889,False,0.0,0
2.7416666666666667,False,0.0,0
2.7444444444444445,False,0.0,0
2.7472222222222222,False,0.0,0
2.75,False,0.0,0
2.7527777777777778,False,0.0,0
2.7555555555555555,False,0.0,0
2.7583333333333333,False,0.0,0
2.761111111111111,False,0.0,0
2.763888888888889,False,0.0,0
2.7666666666666666,False,0.0,0
2.7694444444444444,False,0.0,0
2.772222222222222,False,0.0,0
2.775,False,0.0,0
2.7777777777777777,False,0.0,0
2.7805555555555554,False,0.0,0
2.783333333333333,False,0.0,0
2.786111111111111,False,0.0,0
2.7888888888888888,False,0.0,0
2.7916666666666665,False,0.0,0
2.7944444444444443,False,0.0,0
2.797222222222222,False,0.0,0
2.8,False,0.0,0
2.8027777777777776,False,0.0,0
2.8055555555555554,False,0.0,0
2.808333333333333,False,0.0,0
2.811111111111111,False,0.0,0
2.813888888888889,False,0.0,0
2.816666666666667,False,0.0,0
2.8194444444444446,False,0.0,0
2.8222222222222224,False,0.0,0
2.825,False,0.0,0
2.827777777777778,False,0.0,0
2.8305555555555557,False,0.0,0
2.8333333333333335,False,0.0,0
2.8361111111111112,False,0.0,0
2.838888888888889,False,0.0,0
2.841666666666667,False,0.0,0
2.8444444444444446,False,0.0,0
2.8472222222222223,False,0.0,0
2.85,False,0.0,0
2.852777777777778,False,0.0,0
2.8555555555555556,False,0.0,0
2.8583333333333334,False,0.0,0
2.861111111111111,False,0.0,0
2.863888888888889,False,0.0,0
2.8666666666666667,False,0.0,0
2.8694444444444445,False,0.0,0
2.8722222222222222,False,0.0,0
2.875,False,0.0,0
2.8777777777777778,False,0.0,0
2.8805555555555555,False,0.0,0
2.8833333333333333,False,0.0,0
2.886111111111111,False,0.0,0
2.888888888888889,False,0.0,0
2.8916666666666666,False,0.0,0
2.8944444444444444,False,0.0,0
2.897222222222222,False,0.0,0
2.9,False,0.0,0
2.9027777777777777,False,0.0,0
2.9055555555555554,False,0.0,0
2.908333333333333,False,0.0,0
2.911111111111111,False,0.0,0
2.9138888888888888,False,0.0,0
2.9166666666666665,False,0.0,0
2.9194444444444443,False,0.0,0
2.922222222222222,False,0.0,0
2.925,False,0.0,0
2.9277777777777776,False,0.0,0
2.9305555555555554,False,0.0,0
2.933333333333333,False,0.0,0
2.936111111111111,False,0.0,0
2.938888888888889,False,0.0,0
2.941666666666667,False,0.0,0
2.9444444444444446,False,0.0,0
2.9472222222222224,False,0.0,0
2.95,False,0.0,0
2.952777777777778,False,0.0,0
2.9555555555555557,False,0.0,0
2.9583333333333335,False,0.0,0
2.9611111111111112,False,0.0,0
2.963888888888889,False,0.0,0
2.966666666666667,False,0.0,0
2.9694444444444446,False,0.0,0
2.9722222222222223,False,0.0,0
2.975,False,0.0,0
2.977777777777778,False,0.0,0
2.9805555555555556,False,0.0,0
2.9833333333333334,False,0.0,0
2.986111111111111,False,0.0,0
2.988888888888889,False,0.0,0
2.9916666666666667,False,0.0,0
2.9944444444444445,False,0.0,0
2.9972222222222222,False,0.0,0
3.0,False,0.0,0
3.0027777777777778,False,0.0,0
3.0055555555555555,False,0.0,0
3.0083333333333333,False,0.0,0
3.011111111111111,False,0.0,0
3.013888888888889,False,0.0,0
3.0166666666666666,False,0.0,0
3.0194444444444444,False,0.0,0
3.022222222222222,False,0.0,0
3.025,False,0.0,0
3.0277777777777777,False,0.0,0
3.0305555555555554,False,0.0,0
3.033333333333333,False,0.0,0
3.036111111111111,False,0.0,0
3.0388888888888888,False,0.0,0
3.0416666666666665,False,0.0,0
3.0444444444444443,False,0.0,0
3.047222222222222,False,0.0,0
3.05,False,0.0,0
3.0527777777777776,False,0.0,0
3.0555555555555554,False,0.0,0
3.058333333333333,False,0.0,0
3.061111111111111,False,0.0,0
3.063888888888889,False,0.0,0
3.066666666666667,False,0.0,0
3.0694444444444446,False,0.0,0
3.0722222222222224,False,0.0,0
3.075,False,0.0,0
3.077777777777778,False,0.0,0
3.0805555555555557,False,0.0,0
3.0833333333333335,False,0.0,0
3.0861111111111112,False,0.0,0
3.088888888888889,False,0.0,0
3.091666666666667,False,0.0,0
3.0944444444444446,False,0.0,0
3.0972222222222223,False,0.0,0
3.1,False,0.0,0
3.102777777777778,False,0.0,0
3.1055555555555556,False,0.0,0
3.1083333333333334,False,0.0,0
3.111111111111111,False,0.0,0
3.113888888888889,False,0.0,0
3.1166666666666667,False,0.0,0
3.1194444444444445,False,0.0,0
3.1222222222222222,False,0.0,0
3.125,False,0.0,0
3.1277777777777778,False,0.0,0
3.1305555555555555,False,0.0,0
3.1333333333333333,False,0.0,0
3.136111111111111,False,0.0,0
3.138888888888889,False,0.0,0
3.1416666666666666,False,0.0,0
3.1444444444444444,False,0.0,0
3.147222222222222,False,0.0,0
3.15,False,0.0,0
3.1527777777777777,False,0.0,0
3.1555555555555554,False,0.0,0
3.158333333333333,False,0.0,0
3.161111111111111,False,0.0,0
3.1638888888888888,False,0.0,0
3.1666666666666665,False,0.0,0
3.1694444444444443,False,0.0,0
3.172222222222222,False,0.0,0
3.175,False,0.0,0
3.1777777777777776,False,0.0,0
3.1805555555555554,False,0.0,0
3.183333333333333,False,0.0,0
3.186111111111111,False,0.0,0
3.188888888888889,False,0.0,0
3.191666666666667,False,0.0,0
3.1944444444444446,False,0.0,0
3.1972222222222224,False,0.0,0
3.2,False,0.0,0
3.202777777777778,False,0.0,0
3.2055555555555557,False,0.0,0
3.2083333333333335,False,0.0,0
3.2111111111111112,False,0.0,0
3.213888888888889,False,0.0,0
3.216666666666667,False,0.0,0
3.2194444444444446,False,0.0,0
3.2222222222222223,False,0.0,0
3.225,False,0.0,0
3.227777777777778,False,0.0,0
3.2305555555555556,False,0.0,0
3.2333333333333334,False,0.0,0
3.236111111111111,False,0.0,0
3.238888888888889,False,0.0,0
3.2416666666666667,False,0.0,0
3.2444444444444445,False,0.0,0
3.2472222222222222,False,0.0,0
3.25,False,0.0,0
3.2527777777777778,False,0.0,0
3.2555555555555555,False,0.0,0
3.2583333333333333,False,0.0,0
3.261111111111111,False,0.0,0
3.263888888888889,False,0.0,0
3.2666666666666666,False,0.0,0
3.2694444444444444,False,0.0,0
3.272222222222222,False,0.0,0
3.275,False,0.0,0
3.2777777777777777,False,0.0,0
3.2805555555555554,False,0.0,0
3.283333333333333,False,0.0,0
3.286111111111111,False,0.0,0
3.2888888888888888,False,0.0,0
3.2916666666666665,False,0.0,0
3.2944444444444443,False,0.0,0
3.297222222222222,False,0.0,0
3.3,False,0.0,0
3.3027777777777776,False,0.0,0
3.3055555555555554,False,0.0,0
3.308333333333333,False,0.0,0
3.311111111111111,False,0.0,0
3.313888888888889,False,0.0,0
3.316666666666667,False,0.0,0
3.3194444444444446,False,0.0,0
3.3222222222222224,False,0.0,0
3.325,False,0.0,0
3.327777777777778,False,0.0,0
3.3305555555555557,False,0.0,0
3.3333333333333335,False,0.0,0
3.3361111111111112,False,0.0,0
3.338888888888889,False,0.0,0
3.341666666666667,False,0.0,0
3.3444444444444446,False,0.0,0
3.3472222222222223,False,0.0,0
3.35,False,0.0,0
3.352777777777778,False,0.0,0
3.3555555555555556,False,0.0,0
3.3583333333333334,False,0.0,0
3.361111111111111,False,0.0,0
3.363888888888889,False,0.0,0
3.3666666666666667,False,0.0,0
3.3694444444444445,False,0.0,0
3.3722222222222222,False,0.0,0
3.375,False,0.0,0
3.3777777777777778,False,0.0,0
3.3805555555555555,False,0.0,0
3.3833333333333333,False,0.0,0
3.386111111111111,False,0.0,0
